null_exp_gap,null_win_gap
1.1252401587722844,5.537244561634802
-0.15926744583459704,-3.6161597137206902
0.33502244510658813,17.74178359544213
0.7550651153290353,8.588379320086636
0.00046319149327031517,5.537244561634802
0.40217694922455616,8.588379320086636
-0.019032237728450363,2.4861098031829787
-1.0152959491590927,-6.667294472172519
0.666336435435774,5.537244561634802
0.6056418621162538,8.588379320086636
0.2993973994726434,8.588379320086636
0.15053224005091487,11.639514078538472
-0.9350393144749084,-3.6161597137206902
-1.5227447638567186,-3.6161597137206902
0.2636827793741855,17.74178359544213
1.4567863734818771,20.79291835389397
-0.1109092904511236,2.4861098031829787
0.4957926992091541,5.537244561634802
-0.6526585966246553,-0.5650249552688558
0.316903845478215,5.537244561634802
-0.7753642080347117,-3.6161597137206902
0.6683513673589636,11.639514078538472
-0.6597411440764012,-3.6161597137206902
-0.8591594759317106,-3.6161597137206902
1.3949716140307087,11.639514078538472
1.2745311505509205,20.79291835389397
-0.8546757987193159,-3.6161597137206902
0.33308545417864377,2.4861098031829787
0.27438201729294737,11.639514078538472
0.3384182786306541,-0.5650249552688558
0.11846845202173373,5.537244561634802
-0.04501924444919975,11.639514078538472
0.2689126711280223,8.588379320086636
-0.12277882829819592,-0.5650249552688558
0.1818552559720657,-0.5650249552688558
-0.746478448438576,-0.5650249552688558
0.7954363362113686,5.537244561634802
0.4575171665932505,14.690648836990306
0.7914006691427331,14.690648836990306
1.8062626054061548,17.74178359544213
-0.1474081082483725,-0.5650249552688558
0.5088846415411749,14.690648836990306
-0.08755560969737775,2.4861098031829787
-1.2418807759645745,-0.5650249552688558
0.2862818331542102,2.4861098031829787
1.505764760164985,8.588379320086636
-0.08820247085577637,2.4861098031829787
0.47137388785707185,11.639514078538472
-0.3991024944632636,2.4861098031829787
-0.09270147021445291,2.4861098031829787
0.8175329073933761,11.639514078538472
0.9026665947655713,11.639514078538472
-1.1987217797864678,-3.6161597137206902
0.8479336675784754,17.74178359544213
0.5618685399259449,8.588379320086636
-0.2204148522596782,-6.667294472172519
0.6872752824572168,11.639514078538472
0.3683472915510165,-0.5650249552688558
-0.1798155597528192,-9.718429230624348
0.9135546280350662,8.588379320086636
-0.2699082832426749,2.4861098031829787
-0.5682347569892097,-0.5650249552688558
0.31641665716020073,14.690648836990306
-0.1413054276627104,2.4861098031829787
-1.4954090264765558,-12.769563989076177
-0.2403612523703962,-0.5650249552688558
-0.003807739412673511,5.537244561634802
-0.68151663089611,2.4861098031829787
-0.7347716721058547,-3.6161597137206902
0.028045896352793837,2.4861098031829787
-0.21733565806574415,5.537244561634802
0.8207089886756271,11.639514078538472
0.29008842609765184,8.588379320086636
0.17366601753072608,2.4861098031829787
0.4382461791266211,2.4861098031829787
-0.25424723367119106,2.4861098031829787
0.40087541128167997,8.588379320086636
0.6578990705838106,8.588379320086636
-0.6612656633448546,-3.6161597137206902
0.34020473139238777,11.639514078538472
-0.5560948477455075,-3.6161597137206902
0.6614140533280977,5.537244561634802
0.6214065685432126,8.588379320086636
-0.05563883679496781,-0.5650249552688558
-0.023126150466664663,5.537244561634802
0.5943824119737686,2.4861098031829787
-0.48072924356939056,5.537244561634802
-1.3898334324329287,-12.769563989076177
0.25544095785756776,5.537244561634802
1.1074148592154802,8.588379320086636
-0.4239071208144007,-3.6161597137206902
0.8090681863708633,8.588379320086636
0.03235534707935245,8.588379320086636
0.34239275710586115,11.639514078538472
-1.2401185278040106,-9.718429230624348
0.9949401149227416,11.639514078538472
-0.3776684727612504,-6.667294472172519
0.9863293025454272,17.74178359544213
-0.5444510718509188,-0.5650249552688558
-0.28495509270158936,2.4861098031829787
0.2564207774187037,8.588379320086636
-0.4323523413236714,-3.6161597137206902
-0.42380827936114795,5.537244561634802
0.5302459077380827,11.639514078538472
0.5436045587567202,5.537244561634802
0.5839830115255908,8.588379320086636
1.0208320754516098,8.588379320086636
0.5070747241415119,2.4861098031829787
0.3170459036357271,14.690648836990306
1.597524820214596,17.74178359544213
-0.16430290101619474,5.537244561634802
0.4393294445276963,8.588379320086636
1.5564343448979827,20.79291835389397
1.7994405476120954,14.690648836990306
-0.10368946618715763,8.588379320086636
0.183828281582813,2.4861098031829787
-0.9073718952361516,-12.769563989076177
0.6193357193069651,8.588379320086636
0.2955534099031417,5.537244561634802
1.728359798964756,17.74178359544213
0.9944465596361938,11.639514078538472
0.19298569437695784,2.4861098031829787
0.7336723967302392,14.690648836990306
-0.5736685148339692,-6.667294472172519
-0.4820355018813595,-3.6161597137206902
-1.1175753849591858,-3.6161597137206902
-0.2820617809598205,-6.667294472172519
0.8563695675278751,14.690648836990306
-0.36057549562532715,-0.5650249552688558
0.8432160458096389,2.4861098031829787
0.9329960167308914,11.639514078538472
0.7293600073851494,11.639514078538472
-0.28672513270272687,8.588379320086636
0.7926139656293216,8.588379320086636
0.26759450733599816,8.588379320086636
-0.855062212515109,-12.769563989076177
1.3961173970138652,5.537244561634802
-0.7252138852611959,5.537244561634802
-0.1722626560239741,8.588379320086636
-0.3109821520043351,2.4861098031829787
0.7818618025382414,11.639514078538472
-0.7918662729346647,-0.5650249552688558
0.2734004255862469,5.537244561634802
-0.41763377229820986,-15.820698747528017
-0.46966878973365556,-0.5650249552688558
0.034279811913808744,-0.5650249552688558
-1.2288456796534932,-3.6161597137206902
-0.6371002416971898,-6.667294472172519
0.40300861122533127,-0.5650249552688558
0.43982700409036996,11.639514078538472
0.8270022267785859,11.639514078538472
0.3545062458062274,2.4861098031829787
-0.08012600716142362,5.537244561634802
-0.5150703947312804,5.537244561634802
0.09525796311095613,2.4861098031829787
0.6541807857292711,8.588379320086636
-0.4646437354234619,-3.6161597137206902
0.135422758178502,2.4861098031829787
0.7264699057084559,8.588379320086636
-0.2800673665127866,-6.667294472172519
1.0289483302826985,14.690648836990306
-0.4074001811091967,-0.5650249552688558
2.0531117255563474,17.74178359544213
1.4180933757345513,23.844053112345794
-0.9006897545747199,-3.6161597137206902
0.6353513770115939,8.588379320086636
1.345775197052569,14.690648836990306
-0.5739122039542492,2.4861098031829787
0.7786245239593056,14.690648836990306
0.8855028034149075,17.74178359544213
0.3195953307393437,11.639514078538472
-0.7481044167092458,-6.667294472172519
2.036394919373041,26.89518787079763
1.2946277835745377,14.690648836990306
-0.007985625609422009,-0.5650249552688558
1.1974552988492977,14.690648836990306
-0.5485199171745729,-6.667294472172519
2.4343581866369215,17.74178359544213
-0.22156839594502906,-3.6161597137206902
-0.5973076276081903,-0.5650249552688558
0.08554582669149638,-0.5650249552688558
-1.2679433082474707,-9.718429230624348
-0.2086147400378007,-0.5650249552688558
-1.027857364252436,-9.718429230624348
0.8428447874032334,2.4861098031829787
-0.3597680202885072,5.537244561634802
-0.4116528779235152,2.4861098031829787
-0.2161123929778085,-0.5650249552688558
0.6814971918988744,5.537244561634802
-0.5457290834773891,-6.667294472172519
-0.2763168698982893,2.4861098031829787
0.8168769962539806,2.4861098031829787
-0.0020212964249314846,2.4861098031829787
0.3322906396752577,5.537244561634802
2.0487924898631777,17.74178359544213
-0.34001995896753756,-3.6161597137206902
-0.5747858947639848,5.537244561634802
0.8770149985471305,14.690648836990306
-0.7958544674833623,-0.5650249552688558
-0.21270107011592623,2.4861098031829787
0.2932713512412332,8.588379320086636
-1.047240875364971,-9.718429230624348
0.3637841275167168,8.588379320086636
-0.510491294539909,-3.6161597137206902
-0.5083448649445244,-0.5650249552688558
-0.1270616252394478,-3.6161597137206902
-0.0529295216968268,2.4861098031829787
0.8273644943620538,11.639514078538472
-0.8705114264042721,-3.6161597137206902
0.1503584543345281,8.588379320086636
-0.04468334688292053,-0.5650249552688558
0.20892733679061404,5.537244561634802
0.12690602389732808,5.537244561634802
1.036479624833365,5.537244561634802
-0.6341692686091605,8.588379320086636
0.30409916972807643,5.537244561634802
-0.7294116835829687,-3.6161597137206902
0.6387284220115099,11.639514078538472
0.7067235215663956,2.4861098031829787
0.7099897689749632,5.537244561634802
0.640265098793669,5.537244561634802
1.6748435044393926,20.79291835389397
1.5557165632004852,17.74178359544213
-0.3198013736762205,-3.6161597137206902
-0.019162755922284447,2.4861098031829787
-0.32996329008920666,-3.6161597137206902
0.5986629735265215,2.4861098031829787
-0.3413438811312158,-0.5650249552688558
0.24193929002630496,8.588379320086636
0.5223914915358083,2.4861098031829787
1.205121790519273,5.537244561634802
-1.122213105060494,-12.769563989076177
0.35276586995546333,11.639514078538472
-1.3422511319263635,-6.667294472172519
0.270265199313142,5.537244561634802
1.1100915486271499,17.74178359544213
1.1245476914427934,14.690648836990306
0.47862036591199303,-0.5650249552688558
-0.4533792606914513,-0.5650249552688558
-0.6991060139636851,2.4861098031829787
0.21786900905225778,2.4861098031829787
1.0602373616260177,11.639514078538472
0.14721311738147685,5.537244561634802
-0.4613716844593194,2.4861098031829787
0.16130256607787077,11.639514078538472
-0.3365441510636769,-3.6161597137206902
0.6078495723624451,11.639514078538472
0.4988101488231388,8.588379320086636
-0.7468700447703003,-0.5650249552688558
0.19449325727766073,-6.667294472172519
-0.4754595510109147,-6.667294472172519
-0.3852097120847931,-0.5650249552688558
-0.3552710699707675,2.4861098031829787
-1.1508762551861542,-9.718429230624348
1.2170442999446496,5.537244561634802
-0.5127560134377286,-9.718429230624348
-0.13313152109429335,2.4861098031829787
-0.3383994454939465,8.588379320086636
0.9719571301269854,11.639514078538472
-0.10042175012227939,5.537244561634802
0.2707984095661407,8.588379320086636
-0.5358324524474611,-0.5650249552688558
-0.8432693443365049,-6.667294472172519
0.08754497467497538,-6.667294472172519
0.040436892190010926,-0.5650249552688558
0.05498280835441796,2.4861098031829787
-0.3025564198499481,-0.5650249552688558
0.25598063803614257,-0.5650249552688558
0.4209180658276801,2.4861098031829787
0.4888811450010431,8.588379320086636
0.21454180483138527,-0.5650249552688558
-0.4214423425987459,-0.5650249552688558
-0.2614524667842666,2.4861098031829787
0.30738025633275035,5.537244561634802
0.24317713514434847,8.588379320086636
-0.7635479016513604,-3.6161597137206902
1.9430034220995989,20.79291835389397
0.12979092314747737,8.588379320086636
-0.7250233389925455,-9.718429230624348
-0.5728074686370105,-3.6161597137206902
-0.35451123268374907,2.4861098031829787
-0.10221691935475136,-3.6161597137206902
1.653256475773127,26.89518787079763
-0.8310301869563909,-6.667294472172519
-0.38269734215450935,-12.769563989076177
-0.9641153537556232,-9.718429230624348
0.523896519414927,5.537244561634802
0.22799287757339423,-0.5650249552688558
0.7796097029779527,17.74178359544213
0.08596292697324948,2.4861098031829787
0.1237869737530397,5.537244561634802
0.12611457314530855,-6.667294472172519
1.1135015169098117,8.588379320086636
0.06240984646597811,2.4861098031829787
0.7100517871458494,8.588379320086636
-0.4339726180819107,-0.5650249552688558
0.3898403099341507,5.537244561634802
0.37306363872193593,8.588379320086636
1.1745343737992584,5.537244561634802
0.8790864408570433,11.639514078538472
0.6693991890949509,8.588379320086636
0.3812650296900944,5.537244561634802
0.7156534589030409,11.639514078538472
-0.04719342156512418,5.537244561634802
0.9110792181392204,11.639514078538472
0.3349300682636085,5.537244561634802
0.2884621305839984,8.588379320086636
0.8228829552146083,5.537244561634802
1.1378467776856755,17.74178359544213
0.5217108144589324,-0.5650249552688558
0.3017451314188893,5.537244561634802
-0.42023530026409983,-0.5650249552688558
-0.7265627263650053,-3.6161597137206902
0.2195623838139275,2.4861098031829787
1.4251211831918473,23.844053112345794
0.4927973352613466,11.639514078538472
-0.8035458571624774,-9.718429230624348
0.5634839723200549,14.690648836990306
-1.0241950413670833,-3.6161597137206902
-0.531455921004702,-3.6161597137206902
-0.009338049853656522,-0.5650249552688558
-0.06668191414605179,2.4861098031829787
0.7711573078281528,14.690648836990306
-1.637830952518799,-15.820698747528017
-0.2625707642400577,-3.6161597137206902
0.15725170253051626,-0.5650249552688558
-0.2276306188193091,5.537244561634802
-0.8604127111220352,-3.6161597137206902
0.21070360395422474,2.4861098031829787
-0.8756059261605131,-9.718429230624348
-0.43323464032691544,-0.5650249552688558
-0.7290740972593776,-0.5650249552688558
-1.2961277578600603,-9.718429230624348
-0.08077585485627145,2.4861098031829787
0.3887336686671383,-0.5650249552688558
-1.886431811767469,-12.769563989076177
0.3537316564452006,11.639514078538472
1.2514231666444002,5.537244561634802
0.49306518260541277,8.588379320086636
-0.9068027892818502,-3.6161597137206902
-0.22834931852818116,-3.6161597137206902
1.2001848093351963,14.690648836990306
-1.0524942008321356,-9.718429230624348
-1.2316296983545536,-9.718429230624348
0.6130554161382962,8.588379320086636
1.182246049418333,20.79291835389397
-0.45981793893456047,-3.6161597137206902
0.9219241041087505,11.639514078538472
1.1911720284149134,14.690648836990306
0.012105181548563687,2.4861098031829787
1.935535773967326,20.79291835389397
0.2971085796726173,5.537244561634802
-1.3542103766380889,-6.667294472172519
0.30217561871121434,5.537244561634802
-0.6103447853744459,-6.667294472172519
-0.7290608164538369,-9.718429230624348
0.7365192820475305,5.537244561634802
-0.8347321924597748,-6.667294472172519
0.19994491246706486,5.537244561634802
0.7412482959170934,14.690648836990306
0.434113860454447,5.537244561634802
-0.42113563062990167,2.4861098031829787
-0.886624337937711,-3.6161597137206902
0.3893844216701016,2.4861098031829787
-0.2942964172846652,-3.6161597137206902
1.179388964447514,11.639514078538472
-1.2037053965193651,-6.667294472172519
-0.03521133793495207,8.588379320086636
-0.7537565846528049,-6.667294472172519
-2.6115084094707264,-28.025237781335342
0.4517227208195972,11.639514078538472
-0.28086529907251934,5.537244561634802
0.1465269847393444,5.537244561634802
1.093224869558015,14.690648836990306
0.9885312021324342,11.639514078538472
0.1230359817473576,8.588379320086636
-0.2696203831548808,-6.667294472172519
0.751181472222965,-0.5650249552688558
-1.3238381422983312,-6.667294472172519
0.5339434279508549,5.537244561634802
-0.9598938184059994,-15.820698747528017
0.47584921500729294,-3.6161597137206902
-0.26132848446029233,-0.5650249552688558
-0.4662409392259781,-3.6161597137206902
-0.28151533703255416,5.537244561634802
0.843777630657931,8.588379320086636
0.5231165431355885,2.4861098031829787
0.05164857980137208,5.537244561634802
-0.051675273785963705,2.4861098031829787
-0.09070077736860985,2.4861098031829787
-0.6491410848948278,-9.718429230624348
0.17408863723336598,5.537244561634802
0.6458120285310056,14.690648836990306
0.36077572826269333,14.690648836990306
-0.2696415563199173,-3.6161597137206902
0.862835063819042,11.639514078538472
0.37970432158926304,11.639514078538472
-1.5065190696924038,-6.667294472172519
0.17798384442493467,2.4861098031829787
0.7332564114762132,14.690648836990306
-0.15880427760888938,8.588379320086636
-0.6082401667008233,-0.5650249552688558
1.104739495147654,11.639514078538472
1.2913215767376713,11.639514078538472
1.0881670098625567,23.844053112345794
-0.10821148968474925,-3.6161597137206902
-1.2714314378451657,-6.667294472172519
0.4866243981083765,5.537244561634802
0.27572032866257246,8.588379320086636
-0.48344577382827153,-0.5650249552688558
0.8846254498765375,17.74178359544213
0.5029620891135215,5.537244561634802
1.0710796975017964,14.690648836990306
-1.3798005939738678,-3.6161597137206902
0.5292562425513684,8.588379320086636
2.2449577164160175,23.844053112345794
-0.029250769167745938,2.4861098031829787
0.29256931453086854,2.4861098031829787
-1.0689728770788023,-12.769563989076177
-0.012608815229442877,2.4861098031829787
0.0906595087210379,5.537244561634802
-2.097255891335078,-9.718429230624348
0.1128338906591099,5.537244561634802
0.3955228622876277,8.588379320086636
0.14334039415755717,-0.5650249552688558
0.07195941928610755,5.537244561634802
0.9358379373230135,8.588379320086636
0.7000419484578014,11.639514078538472
-1.0512433577168712,-3.6161597137206902
1.122912879354641,8.588379320086636
-1.5368930033190433,-6.667294472172519
-0.63420741340795,-9.718429230624348
-0.287037564913629,5.537244561634802
0.9907216905171565,8.588379320086636
-0.3788358974592875,-6.667294472172519
1.1856182184437087,5.537244561634802
0.19420119211214998,2.4861098031829787
-0.028164930481236056,2.4861098031829787
0.8718783638180229,8.588379320086636
0.6009734041637946,14.690648836990306
0.8650065495642643,11.639514078538472
1.4667256224603715,11.639514078538472
-1.0407043351314842,-0.5650249552688558
1.206835627484183,11.639514078538472
-0.29501339343253813,-0.5650249552688558
-0.9406571341697211,-9.718429230624348
0.5858136620538332,2.4861098031829787
-0.6199463910456757,5.537244561634802
1.4208177666384445,14.690648836990306
0.32756847562296076,5.537244561634802
0.6568516066993347,8.588379320086636
-1.3034103463796267,-3.6161597137206902
-0.36303598692380584,-0.5650249552688558
0.624506805259567,14.690648836990306
-0.1553312485919737,5.537244561634802
0.40260564473898924,5.537244561634802
0.40508966305631144,2.4861098031829787
-0.8737366135773883,-6.667294472172519
0.09796274821630446,14.690648836990306
0.5244037903198551,5.537244561634802
1.3678804847277706,17.74178359544213
-0.7312568540837655,-3.6161597137206902
-1.0028774884251366,-6.667294472172519
0.2547932103987194,14.690648836990306
-1.0549248454974005,-6.667294472172519
-0.37170738728928654,5.537244561634802
0.36290066058746984,11.639514078538472
0.9996569134856053,5.537244561634802
-0.6818631743654977,-0.5650249552688558
-1.1271648500840281,-6.667294472172519
-0.21114716075413797,-3.6161597137206902
0.5144008117272866,-0.5650249552688558
-1.6235876651366286,-12.769563989076177
1.8799699812566955,23.844053112345794
0.8126848434905252,5.537244561634802
0.24158849719342418,-0.5650249552688558
0.8684269210454924,14.690648836990306
-0.10924588223240597,-0.5650249552688558
-0.3465210255354564,5.537244561634802
1.1701261239227052,17.74178359544213
0.9852251697700296,11.639514078538472
0.2556586058497223,11.639514078538472
-0.5230240435091196,5.537244561634802
0.7035605907605568,8.588379320086636
-0.17847389150841256,-0.5650249552688558
0.1701214803046422,-3.6161597137206902
1.0176979395727446,11.639514078538472
1.8494777752277183,20.79291835389397
-0.7742441340709143,-9.718429230624348
0.4199066218312888,5.537244561634802
-1.2115038317582345,-6.667294472172519
-1.1260550597984635,-18.871833505979847
0.136154959152193,5.537244561634802
0.20510140801235185,-0.5650249552688558
0.10432925795729928,8.588379320086636
-0.8199285952666199,-9.718429230624348
-1.4619649488132762,-3.6161597137206902
-1.235094395365996,-9.718429230624348
1.2401153109663916,11.639514078538472
0.5081598442930586,8.588379320086636
-1.3461714520121828,-9.718429230624348
0.42356679136726844,5.537244561634802
1.80872180221772,11.639514078538472
1.026660780090204,11.639514078538472
-0.5187984288128921,2.4861098031829787
0.146140788141784,8.588379320086636
0.43772431466331657,5.537244561634802
1.356743112127387,8.588379320086636
1.0738829002781611,17.74178359544213
-0.09779435828494268,2.4861098031829787
0.7204621773541737,8.588379320086636
0.6470794801556781,5.537244561634802
-0.5589824719702018,-9.718429230624348
0.4759696675570254,5.537244561634802
-0.15021100732691137,-0.5650249552688558
-0.5233417020697814,-3.6161597137206902
1.115463501042825,5.537244561634802
-0.29158966079506,-6.667294472172519
-0.36117356636585707,2.4861098031829787
0.01715014836977266,2.4861098031829787
-1.236141220161934,-12.769563989076177
0.5860917307619585,8.588379320086636
-0.7104337601738422,-3.6161597137206902
0.10739920146328422,5.537244561634802
-0.06163002007206178,5.537244561634802
-0.29314597789702046,-0.5650249552688558
0.8154237097642598,2.4861098031829787
0.5382359613211576,14.690648836990306
0.4892610210804957,2.4861098031829787
-1.046878981261742,-3.6161597137206902
0.07105859675404197,2.4861098031829787
0.2500687693994137,5.537244561634802
0.945702467282566,14.690648836990306
0.6493875434560544,14.690648836990306
-0.4007940752921442,-6.667294472172519
-0.3992363783144879,-6.667294472172519
1.8055307722932408,20.79291835389397
-0.26624658500346277,2.4861098031829787
-0.01873173693632363,2.4861098031829787
1.3257663546113103,14.690648836990306
-0.1402885034379949,5.537244561634802
1.0553718184803558,11.639514078538472
0.9187023847180288,17.74178359544213
2.135442860845373,14.690648836990306
1.0713468788610054,5.537244561634802
0.9982163626624501,8.588379320086636
-0.7096265959602217,-0.5650249552688558
1.0130061321017276,5.537244561634802
0.7080529174822658,5.537244561634802
1.0015449301317536,11.639514078538472
-0.23563699172890593,5.537244561634802
2.696548029621887,23.844053112345794
-0.5627817171120678,-0.5650249552688558
1.2531301257469654,11.639514078538472
0.14472166971531716,-0.5650249552688558
-0.8621096796516835,-3.6161597137206902
0.7020954952931884,14.690648836990306
-0.3318238353621238,-3.6161597137206902
-0.7740464727192267,-6.667294472172519
-0.019637997884630165,5.537244561634802
0.8704115599598597,8.588379320086636
0.20373799198068648,-3.6161597137206902
-1.421964163022553,-3.6161597137206902
0.9833896746368185,11.639514078538472
-0.5597208706899272,2.4861098031829787
-1.2141655403826832,-12.769563989076177
0.5478209593258334,8.588379320086636
-2.3902964758210064,-15.820698747528017
0.7539578162341782,11.639514078538472
-0.008520359193756544,5.537244561634802
-1.1750393595364932,-12.769563989076177
-0.3977027904836281,-3.6161597137206902
1.5216712749726777,11.639514078538472
0.054559522195643945,8.588379320086636
0.2969110035472792,8.588379320086636
-0.07830300736974197,2.4861098031829787
-1.4978968697833404,-12.769563989076177
-0.42871640071052936,-6.667294472172519
1.515827460545002,17.74178359544213
-0.6672229966853864,-6.667294472172519
0.6661956453554103,8.588379320086636
-0.9993597619612956,-12.769563989076177
-0.7927269062758358,-0.5650249552688558
-0.5346383249419608,-0.5650249552688558
0.13611040351658985,-0.5650249552688558
-0.06717990036037896,-3.6161597137206902
-0.2732786327810377,-3.6161597137206902
-0.905643751472318,-3.6161597137206902
-0.7882387563046914,-9.718429230624348
-0.18586747653917474,5.537244561634802
0.11928347729790623,11.639514078538472
0.9793498489262331,14.690648836990306
-1.1440998918283871,-12.769563989076177
-0.4556724805780197,-6.667294472172519
0.0859889664531793,5.537244561634802
-0.4484896163378852,2.4861098031829787
0.19191075688026765,8.588379320086636
-2.0446499339378414,-6.667294472172519
-0.6003539280462914,-3.6161597137206902
-0.29940973216303407,-0.5650249552688558
0.7274625379064859,11.639514078538472
0.9248563665495048,11.639514078538472
-0.7596194000727469,-3.6161597137206902
1.1228444962611435,20.79291835389397
0.5516352157590385,8.588379320086636
0.6354355933636455,8.588379320086636
1.313836485053793,14.690648836990306
0.6079397186126143,-0.5650249552688558
-0.37936708799014895,-3.6161597137206902
1.3675814277507472,11.639514078538472
-0.14742387717568697,5.537244561634802
-0.31811094159426084,-6.667294472172519
0.972596870562566,8.588379320086636
-0.3802162656133492,-3.6161597137206902
-0.01233091210236209,8.588379320086636
0.20182473235642578,2.4861098031829787
0.7499510525711331,14.690648836990306
0.8655794562483776,8.588379320086636
1.1747692106876901,17.74178359544213
-0.09520366846449438,-0.5650249552688558
1.145402711788691,11.639514078538472
-0.018316239407403373,-3.6161597137206902
-1.6277350031353728,-12.769563989076177
-0.6021372891859772,-3.6161597137206902
-0.861638841522316,-6.667294472172519
-1.4703957501181033,-9.718429230624348
-0.4334087639962416,-0.5650249552688558
1.1499896322590932,11.639514078538472
-0.5346683414467259,-6.667294472172519
-1.7149378731172682,-12.769563989076177
0.6378145115452798,11.639514078538472
-1.0275101285048494,-3.6161597137206902
0.5958518133615442,5.537244561634802
-0.7055840927108326,-3.6161597137206902
-0.32658343972891174,2.4861098031829787
-0.7407764757247461,-3.6161597137206902
-0.18738594329597488,-3.6161597137206902
-0.5848419901446329,5.537244561634802
0.2948824645637746,8.588379320086636
-0.1535277461488023,2.4861098031829787
0.6372935780439866,5.537244561634802
-0.7776835027368608,-12.769563989076177
-0.15916846103880597,-0.5650249552688558
0.28105035356704927,5.537244561634802
0.2364514013772955,8.588379320086636
0.7209922108223663,5.537244561634802
0.7726907719921867,20.79291835389397
-0.5089741493662031,-9.718429230624348
0.9435947029995762,11.639514078538472
0.6221311745564293,5.537244561634802
0.4104763284433558,11.639514078538472
0.26295625462154265,-6.667294472172519
0.342179526532846,14.690648836990306
0.4720386150763959,8.588379320086636
-0.8259566611950988,-6.667294472172519
3.0717653722015816,23.844053112345794
0.7636534334747148,14.690648836990306
2.028635136481725,20.79291835389397
