null_exp_gap,null_win_gap
-0.37833839256183877,4.089506172839508
-1.2522363264553416,-7.870370370370377
0.1427284592687118,-3.0864197530864224
0.35535904330953544,1.6975308641975273
-1.7686461396013085,-17.438271604938272
-1.2885775806228341,-10.262345679012341
-0.8068219227379377,-5.478395061728397
-0.24794652617364413,1.6975308641975273
0.8917803827520927,18.441358024691358
0.20293278701746162,-0.694444444444442
0.5824126836538513,16.049382716049376
-0.025156228616127457,6.481481481481488
-0.6824685516218035,-7.870370370370377
0.11941663458138375,4.089506172839508
-0.37042270852007836,1.6975308641975273
0.6864235206398226,11.265432098765427
-0.47462453033814583,-7.870370370370377
-1.0836114728798367,-5.478395061728397
0.209559067642262,4.089506172839508
-0.5140457767812002,4.089506172839508
-0.2549634891195802,4.089506172839508
-0.9595356938212439,-5.478395061728397
0.27307817506082654,8.873456790123457
0.7714078291337216,13.657407407407407
-0.22632731192316344,1.6975308641975273
-1.1388760088962082,-0.694444444444442
0.16147467786078104,11.265432098765427
-0.28533039026701434,-3.0864197530864224
0.19701849435655747,4.089506172839508
0.33543149528053295,-0.694444444444442
-1.1673177439245273,4.089506172839508
0.3853861538372071,11.265432098765427
1.4600900993220827,16.049382716049376
-0.559399492708333,-0.694444444444442
-0.1629104377521182,-7.870370370370377
-0.2165522998715295,4.089506172839508
-0.07511609464312244,1.6975308641975273
0.21844986265407063,4.089506172839508
0.18785297630674247,4.089506172839508
0.32944350265775696,6.481481481481488
-0.7264265460866246,-3.0864197530864224
-0.8669374299566002,-10.262345679012341
-0.03818120850250503,-0.694444444444442
-0.6016652435461369,-7.870370370370377
0.11583651177023725,6.481481481481488
-0.6495310913970048,-3.0864197530864224
0.9483299493541844,6.481481481481488
-1.0643075127237955,-3.0864197530864224
-0.34856838848080574,-0.694444444444442
-0.10427454448764903,-0.694444444444442
-0.07705543495464368,8.873456790123457
-0.5620142081890652,-3.0864197530864224
-0.7069952208372008,-0.694444444444442
0.5752176501080032,6.481481481481488
0.04668918297278357,6.481481481481488
-0.23690829475144204,1.6975308641975273
0.185752799144706,6.481481481481488
1.1153238654974396,13.657407407407407
0.23898563021308694,4.089506172839508
1.00977842109609,16.049382716049376
0.3634768946104728,4.089506172839508
-0.8439846320215372,-0.694444444444442
-0.4653776623810939,-3.0864197530864224
-0.33636797596886797,1.6975308641975273
0.8065130302977475,18.441358024691358
-0.7353376078103242,-0.694444444444442
0.3565919286842302,6.481481481481488
-0.1987878484906079,1.6975308641975273
-0.26645498172343773,1.6975308641975273
0.848122622214902,11.265432098765427
0.9118562449538632,11.265432098765427
-0.38399403995659914,4.089506172839508
-0.6748951757133134,-5.478395061728397
-0.06745041494028581,-0.694444444444442
0.20778651747795007,13.657407407407407
-0.42148471974517243,4.089506172839508
-1.5748889554947465,-12.654320987654316
-0.520751584836044,-7.870370370370377
-0.31122786544716285,1.6975308641975273
-0.3100648624664431,1.6975308641975273
-0.0011998688050615658,6.481481481481488
0.5599541924731094,8.873456790123457
0.6394630011545918,8.873456790123457
0.6893090301809138,8.873456790123457
0.006716543808675257,-0.694444444444442
0.16932682208368208,4.089506172839508
-0.7363636369737874,-5.478395061728397
1.1066190242570981,13.657407407407407
0.6371539087996843,13.657407407407407
-0.2510364507057766,11.265432098765427
0.6558669065126959,13.657407407407407
0.5687748817100866,4.089506172839508
0.0375720049920798,4.089506172839508
0.09932368686845199,8.873456790123457
0.8109016056794981,16.049382716049376
1.373102197302937,18.441358024691358
-0.45986591104387115,-3.0864197530864224
0.41329964666718394,1.6975308641975273
0.5984381770663016,8.873456790123457
0.7635676996870748,13.657407407407407
-0.05690790580219299,6.481481481481488
-0.6362351975478173,-5.478395061728397
-0.9003921373204298,-5.478395061728397
-0.43294522066846075,-3.0864197530864224
0.9522627703368987,16.049382716049376
-0.5766182780220548,-7.870370370370377
0.3095669072748054,-0.694444444444442
-0.5843937633096229,-5.478395061728397
0.9571037527011561,11.265432098765427
0.14262830195635445,1.6975308641975273
0.11216423628915913,11.265432098765427
-0.06313948159556004,1.6975308641975273
-1.3628797424247518,-7.870370370370377
-1.0517097533635307,1.6975308641975273
-0.8291667661753952,-0.694444444444442
0.2012163059438741,4.089506172839508
-7.02232617025289e-05,1.6975308641975273
-0.012936280730101779,-0.694444444444442
0.9796231540964571,8.873456790123457
1.04805700840177,18.441358024691358
0.6600636344485411,8.873456790123457
0.6277386499750235,8.873456790123457
-1.2001944109599787,-7.870370370370377
-1.2280828688368393,-12.654320987654316
0.6422321826666034,8.873456790123457
-0.09593348306720681,1.6975308641975273
0.5500114410773476,6.481481481481488
0.36751220794162964,11.265432098765427
0.9812827182975521,11.265432098765427
0.6774735979281941,13.657407407407407
0.03977950119316176,6.481481481481488
-0.4823590256814685,1.6975308641975273
0.6768683078330969,6.481481481481488
-0.1465579370825161,4.089506172839508
0.3726061001834739,11.265432098765427
-0.7037278070099793,-7.870370370370377
0.45307537039128415,4.089506172839508
-0.8202504498016304,-5.478395061728397
-0.3334192541089922,4.089506172839508
-0.2519916506522224,1.6975308641975273
0.3168550739534265,6.481481481481488
-0.7902660304987402,-3.0864197530864224
-1.3610208198406741,-12.654320987654316
0.511486801602057,4.089506172839508
-0.28925419301043537,-0.694444444444442
0.7038750625229399,11.265432098765427
0.33420346895305253,8.873456790123457
-0.8066124404698444,-3.0864197530864224
-0.5832796676716986,6.481481481481488
0.14515580632628633,4.089506172839508
-0.22935813689339685,4.089506172839508
-0.41498728242080585,-0.694444444444442
0.23856480715414188,8.873456790123457
0.32958105577862334,11.265432098765427
0.035594541458112694,4.089506172839508
0.07699726738047165,1.6975308641975273
-0.6854800253674848,-5.478395061728397
0.9730620468420874,13.657407407407407
-1.3023218181495788,-5.478395061728397
0.05523823428613642,4.089506172839508
-0.4104822226228708,-0.694444444444442
-1.2526368696162864,-3.0864197530864224
-0.07743880530516897,1.6975308641975273
-0.4734392748047618,-3.0864197530864224
-0.26187588098764525,1.6975308641975273
0.35051485060768484,11.265432098765427
0.0863524623227617,4.089506172839508
-0.2851842163957454,1.6975308641975273
-0.3111237935282333,-3.0864197530864224
-0.1784824463285909,6.481481481481488
-0.37763603649244953,-3.0864197530864224
-0.7213620400166946,-0.694444444444442
-1.1382788684732306,-12.654320987654316
0.19754003028045902,4.089506172839508
-1.2195451069174412,-7.870370370370377
-0.05942149427814297,8.873456790123457
0.17606793077689237,4.089506172839508
-1.8881494437905575,-12.654320987654316
-0.526302640876108,1.6975308641975273
0.005689869137913556,-0.694444444444442
0.8990259974070917,11.265432098765427
-0.12725253091169855,6.481481481481488
0.5008868435691136,6.481481481481488
0.6546148823229337,13.657407407407407
0.835366734243225,6.481481481481488
-0.010702764434472989,6.481481481481488
0.41360413231437587,8.873456790123457
-1.241924333584879,-0.694444444444442
-0.13120199158174403,8.873456790123457
1.0314453374544152,8.873456790123457
-0.34523235764894217,-3.0864197530864224
0.3076118301192944,11.265432098765427
0.9155399759412131,6.481481481481488
0.675744845594543,1.6975308641975273
-1.3442444499970312,-7.870370370370377
-0.2879393310460343,-5.478395061728397
0.5514794538005767,6.481481481481488
0.3969096624857541,6.481481481481488
-0.5390617189208979,4.089506172839508
0.7536613527842154,11.265432098765427
0.25425263942189447,6.481481481481488
-0.7221344134256545,-0.694444444444442
-0.7597238210347463,1.6975308641975273
0.37548808021763114,8.873456790123457
-0.10446501834207517,6.481481481481488
-0.43158979282563487,-0.694444444444442
-1.3478883907666503,-10.262345679012341
0.7095170719207408,1.6975308641975273
0.9796750755014534,13.657407407407407
1.521219901283953,18.441358024691358
1.4030909405693384,18.441358024691358
1.8509297658640216,18.441358024691358
-0.5491686909157306,-5.478395061728397
0.6403563381575718,4.089506172839508
0.044452366460537684,4.089506172839508
-0.26597738772434143,-0.694444444444442
-0.32109894465089905,-7.870370370370377
-0.9702826924992982,-3.0864197530864224
-0.5706103101292873,1.6975308641975273
-0.389874014958654,4.089506172839508
-0.42537772431007137,-3.0864197530864224
-1.1812487718361218,-12.654320987654316
-0.674634170581098,-5.478395061728397
-0.02296773964545018,4.089506172839508
-0.577269311974872,-3.0864197530864224
-0.5655124222255477,-0.694444444444442
-0.09534353354501693,6.481481481481488
0.26756724676794535,4.089506172839508
0.5605030378452718,13.657407407407407
0.23977317729211642,13.657407407407407
-1.2192743459632718,-3.0864197530864224
0.974021245278623,16.049382716049376
0.7005273435352424,1.6975308641975273
0.2703727231424444,11.265432098765427
-0.4219998648975346,-0.694444444444442
-0.08213546049737178,6.481481481481488
0.7381211734451266,8.873456790123457
1.4394316287979,18.441358024691358
-0.5488872158919427,-5.478395061728397
-0.048822494442455816,-3.0864197530864224
1.5709592092134608,13.657407407407407
-0.058653890048479124,6.481481481481488
0.08877318398556118,1.6975308641975273
0.1716145235783761,6.481481481481488
-1.3770856672277254,-5.478395061728397
-1.0389416168920316,-12.654320987654316
0.6739227044949565,6.481481481481488
-0.09825071589549725,8.873456790123457
0.3281720614534287,6.481481481481488
0.07443608410700919,6.481481481481488
0.40231038813367637,6.481481481481488
0.03352445867205969,-0.694444444444442
0.011571308011087106,4.089506172839508
-0.5189580170218335,-3.0864197530864224
0.9367360468518917,8.873456790123457
0.6487755312927723,11.265432098765427
-0.238400317214123,-0.694444444444442
-0.3551417548422223,4.089506172839508
-0.356503620486004,-7.870370370370377
-0.22017015351487662,4.089506172839508
0.4165428666311721,11.265432098765427
0.19700995239290445,4.089506172839508
0.47361603974692773,11.265432098765427
-0.0012998131321964035,1.6975308641975273
0.3281650286293663,4.089506172839508
-0.8811267606383955,-5.478395061728397
-0.032032292642859284,8.873456790123457
-1.2641659427111571,-10.262345679012341
-0.15216219470678102,13.657407407407407
-1.0172442591645103,-5.478395061728397
0.7057352142550621,8.873456790123457
0.20008484370627763,-0.694444444444442
-0.12439919349437406,1.6975308641975273
0.1087424503193916,6.481481481481488
0.7865211792165498,11.265432098765427
-0.24227721537043911,1.6975308641975273
-0.20703105227242324,-3.0864197530864224
-0.3748547148461774,4.089506172839508
0.354365121184331,1.6975308641975273
0.5427315837201996,8.873456790123457
-0.2710350724898001,4.089506172839508
0.6478244420991426,16.049382716049376
0.2823319381379312,4.089506172839508
-0.27793126275491253,6.481481481481488
-1.185516124499007,-10.262345679012341
-1.3946143010132415,-10.262345679012341
0.3834894410140237,8.873456790123457
0.03683666810085165,4.089506172839508
-0.45333060625188565,4.089506172839508
0.059034892728344585,-0.694444444444442
-0.14022125763858953,6.481481481481488
-0.18724255086410543,4.089506172839508
-0.24960783473415124,-0.694444444444442
-0.57897350445202,1.6975308641975273
-0.6842672108429756,-0.694444444444442
-0.02713003870756453,8.873456790123457
-0.25119015020868896,-5.478395061728397
0.8724801911600673,1.6975308641975273
0.19722572315091766,1.6975308641975273
-0.6965181270055643,-3.0864197530864224
-0.6676376517792658,-10.262345679012341
-0.7914116584277615,-3.0864197530864224
-1.6410051133245944,-10.262345679012341
-0.17275806323221016,4.089506172839508
0.4375094729149768,8.873456790123457
0.4446459604625061,8.873456790123457
-0.3256764925736719,6.481481481481488
-0.24556990427037428,6.481481481481488
-1.3521844865278518,-10.262345679012341
0.08932050728007195,-3.0864197530864224
-1.0056745994511223,-3.0864197530864224
-0.10929329142124178,1.6975308641975273
0.443112675564176,6.481481481481488
-0.41882191167845007,-0.694444444444442
-0.07190071462623396,-5.478395061728397
-0.32770133686624914,-5.478395061728397
0.9145450379797728,13.657407407407407
0.07546268186662138,-3.0864197530864224
0.2386189528207355,6.481481481481488
-0.4591134351401875,1.6975308641975273
-0.6059315952068138,-0.694444444444442
0.2858955448339305,8.873456790123457
0.4377292052529709,11.265432098765427
0.61756383277457,13.657407407407407
0.913247218200764,13.657407407407407
-0.16074145934127537,-3.0864197530864224
0.6883860250048155,8.873456790123457
-0.9096173791122958,-5.478395061728397
0.761396506196067,6.481481481481488
0.0701802222174213,4.089506172839508
-0.1654688971292821,6.481481481481488
-0.9821788843886915,-5.478395061728397
-0.08609774352998487,-0.694444444444442
1.324944972202586,18.441358024691358
0.5360667299505762,6.481481481481488
-0.004444957316167175,1.6975308641975273
-0.639301744988272,-3.0864197530864224
0.5305155819134726,6.481481481481488
1.4139514215831999,11.265432098765427
0.10717055048549039,8.873456790123457
0.11737935942743329,4.089506172839508
0.9318948961414846,1.6975308641975273
-0.12133369605784528,1.6975308641975273
-0.3892712093876909,4.089506172839508
0.5621530114430352,11.265432098765427
0.829351220209928,8.873456790123457
-0.423929153158811,-5.478395061728397
0.9392704083870593,16.049382716049376
0.7397908787264249,8.873456790123457
-0.36279630820181535,1.6975308641975273
-0.21541249354280215,1.6975308641975273
0.05335999026950494,1.6975308641975273
-0.9784853084308357,-5.478395061728397
-0.6101680720212138,-0.694444444444442
-0.5572903248634331,4.089506172839508
0.5027427932728619,-0.694444444444442
-0.2126437711435806,6.481481481481488
0.5259556218184074,1.6975308641975273
0.9893485976006867,11.265432098765427
0.7392921246927505,16.049382716049376
0.6752338230455524,16.049382716049376
-0.5916270346515301,-0.694444444444442
0.18653461573257807,11.265432098765427
1.5486308746100408,20.833333333333336
0.38075986540219875,6.481481481481488
-0.3672087676165866,1.6975308641975273
-0.2061912172680667,1.6975308641975273
0.4814488972143278,6.481481481481488
-0.9594263160189889,-10.262345679012341
0.7701607210492716,13.657407407407407
-0.825926514105935,-0.694444444444442
-0.46248677914553227,-7.870370370370377
-0.8483600085063252,-5.478395061728397
0.4111762881416411,18.441358024691358
-0.6662460381755012,-0.694444444444442
-1.0965609162449463,-5.478395061728397
0.05864656082733888,6.481481481481488
0.20680956430010566,-3.0864197530864224
-0.3444050532632438,1.6975308641975273
1.000337834789666,8.873456790123457
-0.06959668914009651,-0.694444444444442
0.747697814613808,1.6975308641975273
-0.1238927503513908,6.481481481481488
0.0858073299254229,8.873456790123457
0.5743715013040985,13.657407407407407
0.21269696620779593,6.481481481481488
0.011571817829352016,-0.694444444444442
-1.2140440238702448,-12.654320987654316
0.10257590575001088,8.873456790123457
0.49968577645829904,11.265432098765427
1.9878659782948644,28.009259259259263
0.11641106973517089,4.089506172839508
-0.8660369811267503,-3.0864197530864224
1.1398501641843808,13.657407407407407
0.13237269193613826,1.6975308641975273
-0.22891676053150936,1.6975308641975273
0.06651634974207066,4.089506172839508
-0.04885799213941097,4.089506172839508
0.746867776926254,8.873456790123457
-0.661592222014329,-0.694444444444442
0.24301256126449322,4.089506172839508
-0.2672927415894219,-0.694444444444442
-0.8306187050887627,1.6975308641975273
-0.4592683135364968,-0.694444444444442
-0.6003839582875301,-3.0864197530864224
0.44419394930250355,11.265432098765427
0.76105418781874,8.873456790123457
0.6987482737871556,11.265432098765427
0.26279276157255393,4.089506172839508
-0.8936193199981706,-3.0864197530864224
-0.24786871959763568,-0.694444444444442
0.2080136856584123,4.089506172839508
0.1840477365761846,8.873456790123457
0.36107796125674296,11.265432098765427
0.5849288761925886,6.481481481481488
-0.595506427180754,-0.694444444444442
-0.32673372751539337,-5.478395061728397
0.10723657078523355,-3.0864197530864224
-0.4623786088015057,-5.478395061728397
-0.655162614072362,-0.694444444444442
-0.12450816414423,11.265432098765427
-0.21051192357596202,8.873456790123457
-0.4015168475984864,-0.694444444444442
-0.23715319872313984,4.089506172839508
-0.890372114368726,-3.0864197530864224
0.49907817574263236,6.481481481481488
0.6298693859529676,8.873456790123457
-0.8650449141342322,-5.478395061728397
0.2056843310267127,6.481481481481488
1.7007829859309074,16.049382716049376
1.42197222428417,13.657407407407407
0.6072433631284853,13.657407407407407
0.2701984838353103,6.481481481481488
0.711636983001116,6.481481481481488
0.5406373164697692,1.6975308641975273
0.8591497808525493,8.873456790123457
-0.683302688156297,-5.478395061728397
-0.525260655700969,1.6975308641975273
0.26008101332754147,8.873456790123457
-0.7734213164226796,-5.478395061728397
-0.5724453615455726,-5.478395061728397
1.2542738582791033,16.049382716049376
0.13014062691953115,-3.0864197530864224
-0.10437689063663552,-3.0864197530864224
-0.2838694403050278,4.089506172839508
0.22111093151071812,8.873456790123457
-0.7024704499909733,-0.694444444444442
-0.7759443590183388,-5.478395061728397
-0.6876039816226516,1.6975308641975273
0.12148849338816488,6.481481481481488
-0.38020628474192186,-5.478395061728397
0.6185176909754289,8.873456790123457
0.8412734740018863,13.657407407407407
-0.20334552712126575,1.6975308641975273
1.0254061466269655,13.657407407407407
-0.004955844268235865,1.6975308641975273
0.45215896017101664,1.6975308641975273
-0.07078748358373241,-5.478395061728397
0.24399638441898822,-0.694444444444442
0.04321119698368736,4.089506172839508
-1.1742090081202678,-7.870370370370377
1.0641432316719794,16.049382716049376
-1.0687801657639624,-7.870370370370377
1.0093986899322913,11.265432098765427
-0.1429883230799283,4.089506172839508
-0.044765153993662404,-3.0864197530864224
-1.6142663221208107,-17.438271604938272
-0.21614886830731822,-3.0864197530864224
0.518607538616134,13.657407407407407
-0.30577595367460475,-3.0864197530864224
-1.0263673859583262,-10.262345679012341
0.9091921643909318,8.873456790123457
1.3972420654098419,18.441358024691358
-0.2342743106499578,1.6975308641975273
0.349562978523685,6.481481481481488
-0.15410663979119937,1.6975308641975273
-0.18064933006858122,4.089506172839508
-1.0240080276517773,-3.0864197530864224
-0.2476967529401107,4.089506172839508
-0.7384835060556979,-7.870370370370377
-0.6962599632181782,-7.870370370370377
0.1403175709217386,6.481481481481488
1.1236348943342032,8.873456790123457
0.6834630630792873,6.481481481481488
-0.17213429911958214,-0.694444444444442
0.2408193018098663,6.481481481481488
1.0025350843649568,6.481481481481488
-0.34570944053235797,4.089506172839508
0.249376506588956,4.089506172839508
0.5063710928736234,8.873456790123457
0.7625437717600932,8.873456790123457
0.49268946384788354,8.873456790123457
-0.3973689995175815,-5.478395061728397
-0.17000044646876733,-0.694444444444442
-1.3759892499577508,-5.478395061728397
1.0545606183556953,13.657407407407407
-0.2797595026594011,1.6975308641975273
-0.6532197536689851,-10.262345679012341
0.18135264799598672,4.089506172839508
-0.8946250372754687,-3.0864197530864224
-0.11896228554975302,6.481481481481488
0.7251742594821524,4.089506172839508
0.06952497201743395,1.6975308641975273
0.05158149223486572,-3.0864197530864224
-0.42990108305727515,-3.0864197530864224
0.6283031351091402,6.481481481481488
0.24251911398583376,6.481481481481488
-0.5548681011928706,1.6975308641975273
0.6241964526258359,6.481481481481488
0.9529785301264091,6.481481481481488
-1.001049552328084,-7.870370370370377
-0.6368529533445527,4.089506172839508
-0.37658765360387125,-3.0864197530864224
-1.6897904322715067,-7.870370370370377
-0.8861963070625309,-5.478395061728397
-1.1039542641223357,-3.0864197530864224
1.6845037877167943,16.049382716049376
1.31159657049701,13.657407407407407
0.12463320864959564,4.089506172839508
0.276454856806976,6.481481481481488
-0.22025743039995344,-5.478395061728397
-0.012342472881303829,6.481481481481488
0.994302702250215,13.657407407407407
-0.7837746042933076,-3.0864197530864224
0.6650675553910149,8.873456790123457
0.21868928219542902,1.6975308641975273
-1.0726344999241344,-7.870370370370377
-0.15362975200581985,1.6975308641975273
-1.4321404272887766,-10.262345679012341
0.3875852933210969,4.089506172839508
-0.6922564607118624,-5.478395061728397
0.17033056926692855,11.265432098765427
0.10524953671104323,8.873456790123457
0.34544583225408304,4.089506172839508
0.8668223010287557,11.265432098765427
0.597120514613352,13.657407407407407
-0.0875776828921204,1.6975308641975273
0.9292109343781214,11.265432098765427
-0.21131929250825965,1.6975308641975273
-0.6236210372731286,8.873456790123457
0.8313415260593928,11.265432098765427
0.6996744984242933,6.481481481481488
0.2348802513437229,8.873456790123457
0.3431795316488564,11.265432098765427
-1.0655021380743581,-12.654320987654316
-0.7039763583311809,-0.694444444444442
0.10286881024346838,6.481481481481488
0.4136819306211641,8.873456790123457
-0.19390050392819716,1.6975308641975273
0.6652194500905073,6.481481481481488
0.43059702706982894,1.6975308641975273
0.4443725550101582,-0.694444444444442
-0.9438591862558025,-7.870370370370377
0.45516246818285877,11.265432098765427
-0.34939261987830206,-5.478395061728397
1.2488919116295367,20.833333333333336
0.3676847868435825,11.265432098765427
-1.0477550323685378,-5.478395061728397
1.2944813287844046,13.657407407407407
-0.629483524889756,-3.0864197530864224
0.17076988417723457,6.481481481481488
0.2426656749401727,8.873456790123457
-1.0659559618383285,-7.870370370370377
-1.337489968249697,-7.870370370370377
0.6319368304471543,8.873456790123457
-0.32417679087111057,-3.0864197530864224
0.586426068218991,4.089506172839508
-1.291652129422044,-7.870370370370377
-0.494063906099361,6.481481481481488
0.20111445875377867,4.089506172839508
-0.4247117536770693,-3.0864197530864224
0.3248233496167816,13.657407407407407
-1.4190600078543718,-10.262345679012341
-0.42353521901019353,-3.0864197530864224
-1.4627775065043038,-7.870370370370377
-0.42753148722415324,-0.694444444444442
-0.10199708301123991,18.441358024691358
-0.46641785742417313,1.6975308641975273
1.1845450783727745,18.441358024691358
-1.0684258911088194,-7.870370370370377
0.09227457000823866,1.6975308641975273
1.0254548408898791,13.657407407407407
-0.4116065342714505,4.089506172839508
-0.9961057716230592,-3.0864197530864224
-0.6751037121655975,-5.478395061728397
0.010962067166712025,4.089506172839508
-0.8462218097893737,-3.0864197530864224
-0.5426850248479108,-0.694444444444442
-1.4473342807643577,-3.0864197530864224
0.24753752217461383,8.873456790123457
0.20297776910924828,4.089506172839508
0.08561974251018034,8.873456790123457
-0.6876311436638917,1.6975308641975273
-0.8585838571773813,-0.694444444444442
-0.1560250845066281,1.6975308641975273
-0.7793441846230981,-7.870370370370377
-0.8900664808396641,-3.0864197530864224
-0.4416972228697434,6.481481481481488
-0.45957196601018807,-3.0864197530864224
0.4119399497833368,8.873456790123457
-0.6954310618019097,-3.0864197530864224
-0.02053918176777128,1.6975308641975273
-0.9406478482931614,-5.478395061728397
0.8511970656477981,4.089506172839508
-0.3596898036221427,1.6975308641975273
-0.3138928322003831,-3.0864197530864224
-0.07007835200403698,1.6975308641975273
1.1195031869237821,11.265432098765427
0.33644248342620686,8.873456790123457
-0.7691231014294155,-3.0864197530864224
-0.1440139181148584,1.6975308641975273
0.8045649088990001,18.441358024691358
0.2843291859035223,4.089506172839508
0.21763333674786298,8.873456790123457
0.39022482249799917,6.481481481481488
0.6156770681354843,8.873456790123457
-0.15786266468616234,-0.694444444444442
-0.14896083511774863,1.6975308641975273
-0.39283246889829443,-3.0864197530864224
0.37077006639672483,6.481481481481488
-0.5948008983992072,1.6975308641975273
0.5410527724107754,6.481481481481488
-0.674415358934302,-3.0864197530864224
-0.7104111285364628,-5.478395061728397
-0.6466979419540787,-5.478395061728397
0.37490902649069746,6.481481481481488
-0.013554996502877392,8.873456790123457
0.3986310201943375,6.481481481481488
0.3587273948787727,4.089506172839508
0.08409008379446498,6.481481481481488
1.2160319565782096,23.225308641975307
-1.2858873487249833,-7.870370370370377
0.34084004924388306,6.481481481481488
-0.1718497252030533,-0.694444444444442
-0.3707268630765993,-0.694444444444442
-1.0024892469695337,-5.478395061728397
-0.07075093495767304,1.6975308641975273
0.5366940560452229,11.265432098765427
-0.8678201075136764,-5.478395061728397
0.49440301141377985,1.6975308641975273
1.1793781729304398,16.049382716049376
-0.7963312891051835,-5.478395061728397
-0.42717730184808766,4.089506172839508
0.1363272065508571,4.089506172839508
1.2213015346649447,8.873456790123457
-0.6062948941463984,1.6975308641975273
-0.6813048034993401,1.6975308641975273
-0.1891184539875173,-0.694444444444442
0.3227008771222131,1.6975308641975273
1.3594389557457278,20.833333333333336
0.5833563128024242,6.481481481481488
0.8094025344544006,11.265432098765427
-0.24298948423999417,6.481481481481488
1.6889484554499083,20.833333333333336
2.128539054866159,18.441358024691358
0.30381216352223744,1.6975308641975273
1.3383556381590824,20.833333333333336
0.2722129704620527,16.049382716049376
0.8593721287485938,8.873456790123457
0.08302233931822016,6.481481481481488
-0.26868926635117274,6.481481481481488
-0.30204046725909184,1.6975308641975273
-0.6157860779874217,6.481481481481488
